358393;684.2
358409;682.5
358429;680.8
358483;679.7
358514;678
358545;676.4
358617;675.1
358651;673.8
358680;672.6
358695;672
358714;671.5
358731;670.6
358758;669.6
358805;668.4
358846;666.8
358888;665.2
358924;663.8
358962;662.6
358981;661.5
359008;660.7
359029;659.8
359055;659
359069;658
359100;656.7
359129;655.5
359195;654.4
359208;653.3
359224;652.2
359254;651.1
359292;649.6
359318;647.8
359393;646.2
359428;644.7
359444;643.5
359470;642.6
359490;641.9
359518;641.1
359532;640.3
359552;639.6
359574;638.6
359603;637.6
359640;636.5
359666;635.5
359693;634.5
359708;633.2
359743;631.7
359825;630.5
359864;628.8
359883;627.1
359918;625.5
359945;623.4
359992;621.1
360064;619.4
360080;617.9
360093;616.5
360105;615.7
360126;614.9
360174;613.8
360199;612.5
360222;611.2
360249;609.7
360282;608
360320;605.8
360375;603.5
360431;601.3
360492;598.7
360535;596.3
360579;594
360613;592
360686;589.1
360707;586.5
360803;584.2
360837;582.3
360861;580.3
360884;579.1
360907;577.6
360931;575.9
360985;574.2
361009;572.5
361032;570.8
361065;569
361105;566.9
361184;564.9
361231;562.9
361247;560.9
361264;558.9
361316;557.3
361377;555.4
361407;553.2
361438;551
361483;549.4
361537;547.8
361564;546.6
361593;545
361610;543.8
361680;542.3
361705;540.5
361775;538.2
361843;536.2
361912;533.7
362008;531.4
362059;529.3
362114;527.6
362152;526.4
362164;525.5
362188;524.7
362233;524.2
362253;523.4
362265;522.5
362308;521.4
362358;520
362412;518.3
362461;516.2
362490;514.2
362586;512.1
362649;510
362713;508
362762;506.3
362819;504.9
362867;503.7
362917;502.8
362964;502.1
363012;501.5
363062;501
363115;500.5
363154;500.1
363169;499.7
363206;499.3
363291;499
363311;498.6
363358;498.3
363403;498
363417;497.7
363442;497.4
363463;497.3
363508;497.5
363605;497.9
363680;498.5
363755;499.1
363810;499.8
363825;500.2
363852;500.6
363863;500.9
363912;501.2
364009;501
364030;500.4
364053;499.5
364080;497.7
364091;495.8
364136;494.1
364150;492.6
364182;491
364198;490
364221;489
364239;487.9
364257;487
364315;486.2
364325;485.4
364406;484.9
364460;484.5
364471;483.9
364499;483.6
364581;483.3
364593;483
364606;482.7
364645;482.6
364673;482.3
364735;482
364750;481.6
364765;480.9
364829;480.1
364894;479.3
364926;478.3
364977;477.5
365027;476.8
365047;476.1
365090;475.6
365133;475.1
365154;474.8
365169;475.7
365229;476.9
365277;477.6
365297;478.2
365347;478.6
365399;477.8
365441;477
365456;476.3
365468;475.8
365502;475.2
365518;474.8
365539;474.1
365558;473.6
365583;473.1
365616;472.6
365630;472.1
365655;471.6
365679;471
365713;470.5
365741;470
365766;469.4
365782;468.9
365822;468.3
365839;467.7
365872;467.1
365920;466.7
365931;466.1
365942;465.8
365952;465.5
365985;465.1
365997;464.6
366029;464
366058;463.3
366118;462.8
366138;462.2
366149;461.7
366171;461.4
366183;461.1
366198;460.9
366211;460.6
366224;460.3
366250;460
366261;459.7
366287;459.3
366307;458.9
366321;458.5
366363;458.1
366377;457.5
366405;457
366448;456.4
366460;455.7
366506;455
366541;454.3
366566;453.6
366581;452.8
366598;452.1
366633;450.8
366670;449.7
366684;448.6
366709;447.5
366720;446.3
366752;445.7
366773;444.8
366804;443.9
366818;443.1
366831;442
366860;441.1
366883;440.1
366905;439.2
366939;438.3
366957;437.7
366968;436.9
366979;436.2
367032;435.4
367045;434.5
367072;433.4
367101;432.6
367120;431.7
367145;430.7
367175;429.8
367204;428.6
367224;427.4
367273;426.4
367292;425.1
367302;424
367366;422.8
367383;421.5
367422;420.1
367450;418.7
367467;417.2
367522;416
367540;414.9
367565;413.6
367579;412.7
367594;411.8
367628;411
367660;410.3
367673;409.7
367686;409.1
367697;408.6
367713;407.8
367728;407.1
367756;406.5
367775;405.6
367789;404.8
367856;404.2
367869;403.7
367894;402.2
367905;401
367987;399.4
368014;397.6
368035;395.3
368083;393.4
368110;391.4
368188;389.5
368224;387.2
368248;385.4
368338;384
368367;382.4
368386;381.1
368453;380.2
368466;379.1
368477;378
368520;376.8
368573;375.5
368626;373.8
368658;372
368721;370.1
368777;368.1
368817;365.8
368860;363.3
368908;360.7
368996;357.8
369040;355.1
369135;352.8
369190;351.4
369201;349.8
369211;348.9
369252;348
369273;347.2
369337;346.2
369350;346
369397;346
369429;346.5
369455;347.6
369512;349.6
369568;351.8
369629;354.1
369671;356.5
369697;358.6
369747;360.2
369763;361.7
369809;363.3
369833;364.7
369867;366.2
369903;368
369942;369.9
369984;372
370034;373.6
370072;375.3
370094;376.4
370115;377.4
370136;378.6
370154;380.3
370210;382.3
370251;384.8
370326;386.9
370369;388.7
370390;390.3
370408;391.9
370441;392.9
370468;395.1
370501;397.3
370601;400.1
370648;402.7
370715;405.6
370781;407.5
370805;409.2
370826;410.4
370840;411.4
370855;412.2
370875;413.3
370898;414.2
370931;415.3
370945;416.6
370959;417.9
371016;419
371031;420.9
371052;423
371148;424.7
371211;426.5
371222;430.3
371234;431.6
371266;432.3
371294;433.1
371321;434
371345;432.8
371370;433.5
371384;434.4
371400;435.2
371418;435.9
371443;436.7
371462;437.5
371526;438.3
371547;439.3
371571;440.1
371585;440.9
371603;441.7
371634;442.8
371667;443.8
371691;445
371708;446
371723;447.2
371744;448.6
371782;450
371847;451.3
371862;452.8
371878;454.4
371908;455.7
371953;457.2
372007;458.8
372061;460.3
372098;461.4
372112;462.8
372132;464.3
372228;465.7
372258;467.1
372287;468.6
372310;469.6
372345;470.4
372366;471.6
372390;472.7
372442;473.8
372463;475.1
372482;476.7
372523;478.1
372567;479.6
372583;481.2
372598;482.9
372644;484.2
372676;485.8
372708;487.6
372734;489.6
372786;491.7
372853;493.8
372888;496.1
372912;498.4
372963;500.1
373014;501.7
373039;503.4
373083;505.2
373106;506.9
373170;508.7
373203;510.9
373230;512.9
373307;514.4
373334;516.1
373356;518.5
373421;520.6
373476;522.9
373531;525.3
373572;527.9
373602;530.5
373694;533.3
373772;536.7
373851;540.3
373948;543.5
373997;546.6
374055;549.4
374109;551.6
374162;554
374194;556.3
374286;558.3
374308;560.1
374341;562.1
374373;564
374431;565.9
374484;567.5
374518;569.2
374531;570.9
374542;572.4
374612;573.5
374625;574.6
374638;575.6
374654;576.3
374667;577.1
374693;578
374742;579
374762;580.1
374776;581.1
374792;582.4
374830;583.8
374883;585.5
374921;586.8
374937;588.3
374947;589.6
374962;591.1
375011;592.4
375071;594
375099;595.5
375121;596.9
375146;597.8
375168;599.1
375190;600.1
375209;601.2
375239;602.5
375265;603.8
375298;605
375319;606
375334;606.9
375358;607.9
375380;609.8
375438;611.8
375531;614.2
375576;616.7
375624;619.2
375643;621.6
375731;623.8
375819;626.3
375853;629
375925;631.6
375964;633.7
376008;635.6
376045;637.4
376065;639.2
376119;641.4
376172;643.6
376234;646
376295;647.5
376361;648
376412;646.6
376449;644.6
376546;642.2
376565;639.8
376585;638.1
376613;637.2
376626;636.4
376639;635.6
376650;634.4
376678;633.3
376698;632.2
376716;631.1
376733;629.8
376753;629.2
376774;628.1
376800;626.7
376839;624.7
376857;622.9
376913;620.9
376930;618.9
376944;617
376989;615.5
377007;613.2
377025;610.8
377122;608.4
377162;605.7
377177;603.2
377244;601.3
377264;599.3
377336;597.7
377352;596.3
377368;595.1
377387;594.2
377399;593.2
377422;592.3
377433;591.2
377454;589.9
377469;588.8
377492;587.8
377517;586.8
377529;585.8
377545;584.9
377572;583.7
377585;582.5
377608;581
377635;579.8
377663;578
377684;576.2
377729;574.5
377784;572.7
377809;570.9
377831;569.5
377864;568.1
377881;566.8
377937;565.9
377948;564.7
377962;563.5
378002;562.5
378019;561.2
378039;559.8
378062;558.5
378079;557.4
378116;556.3
378135;555.4
378164;554.4
378176;553.4
378197;552.4
378215;551
378230;549.7
378300;548.5
378314;547.3
378332;545.9
378349;544.9
378364;543.9
378394;542.5
378414;541.4
378444;540.3
378459;539.3
378479;538.4
378497;537.4
378524;536.5
378560;535.1
378581;533.3
378627;531
378666;528.8
378710;525.7
378758;522.6
378826;519.6
378894;516.8
378962;513.9
378994;511.6
379041;509.5
379052;507.9
379100;506
379138;504.3
379180;502.3
379216;500.8
379249;499
379268;497
379320;495
379371;493.1
379413;490.7
379457;488.5
379512;486.9
379568;485.4
379592;484.2
379621;483.1
379640;482
379659;480.9
379685;479.1
379701;476.6
379758;474.1
379815;471.9
379847;469.4
379863;467.4
379888;466.3
379903;464.7
379917;462.9
379965;461.3
379987;458.9
380006;455.8
380097;453.2
380188;450.5
380207;447
380227;444.3
380297;442.3
380364;440.3
380383;438.4
380413;437.2
380452;436.7
380493;436.6
380546;437.4
380572;438.7
380652;439.8
380731;440.5
380765;440.5
380800;439.2
380853;437.1
380877;435.2
380961;433
380972;431.2
381069;430.1
381132;430
381195;430.1
381264;430.7
381333;431.2
381354;431.3
381408;430.9
381463;430.2
381482;429.4
381498;428.5
381510;427.3
381558;425.4
381626;422.7
381693;419.9
381744;417.1
381795;414.4
381818;412.3
381842;410.9
381876;409.8
381920;409
381943;408.8
381965;408.9
382006;409.2
382018;409.6
382111;410.2
382125;410.9
382162;411.3
382218;411.2
382274;410.8
382331;409.9
382362;408.3
382429;406.2
382496;404.1
382589;402.2
382682;400.6
382697;399.5
382711;399.2
382723;399.6
382777;400.6
382831;401.7
382905;403.5
382926;405.8
382977;408.2
383020;410.8
383055;413.9
383121;416.4
383165;418.5
383193;420.5
383227;422
383284;423.8
383342;426.4
383435;429.6
383502;432.7
383569;436.1
383605;439
383675;442
383703;445.2
383770;449.1
383837;453
383903;457
383937;460.6
383965;463.4
383996;466
384021;468.8
384086;472.2
384151;475.9
384217;479.8
384283;483.4
384301;486.7
384326;489.2
384361;491.1
384387;493
384405;494.9
384430;496.7
384468;498.5
384493;500.8
384525;503.6
384576;506.3
384628;508.8
384704;511.2
384780;513
384846;514.3
384888;515.4
384913;517.4
384936;520.7
385021;524.3
385107;528.2
385157;532.7
385218;537.1
385280;540.6
385330;543.8
385380;546.5
385409;548.1
385427;549
385453;549.8
385552;550.4
385652;551.3
385683;552.4
385708;554
385729;556.2
385781;559
385833;562.4
385859;566.8
385906;570.9
385998;574.5
386047;578
386098;581.6
386148;584.3
386245;587
386276;589.7
386338;592
386374;593.7
386423;595.5
386457;597.3
386498;598.9
386528;600.5
386549;603
386584;606.6
386666;610.7
386747;615.1
386806;619.5
386838;623.5
386866;626.6
386909;629.1
386936;631.9
386961;634.5
387020;636.9
387042;639.2
387063;642.2
387092;644.4
387155;646.7
387168;648.4
387188;650.1
387205;650.9
387223;651.8
387243;653
387259;654.6
387319;656.3
387379;658
387427;659.8
387447;661.3
387467;662.8
387518;664.3
387562;666.5
387599;669.2
387682;673.1
387765;677.6
387849;681.8
387940;685.2
388032;688
388072;690.1
388162;691.8
388253;694
388314;696.9
388375;700.4
388430;703.5
388485;706.9
388513;710.8
388608;714.7
388696;718.8
388770;723.1
388851;726.5
388901;728.8
388934;730.3
388957;730.9
388976;731.5
389016;732.2
389070;733
389125;734.5
389161;736.2
389224;737.9
389287;739.8
389339;741.5
389391;742.8
389430;744
389459;745.5
389557;746.8
389655;747.9
389671;748.9
389692;749.6
389760;749.7
389776;750.1
389799;750.6
389834;751.5
389845;752.8
389863;754.5
389885;757.2
389907;760.3
389942;762.9
389979;765
390012;766.4
390028;766.2
390048;765.4
390072;764.8
390096;764.6
390112;765
390126;766.6
390148;768.8
390182;770.8
390206;772.8
390230;774.2
390274;774.2
390293;773.5
390346;772.3
390386;771
390427;769.6
390445;768.8
390462;768
390477;767.1
390502;765.7
390591;762.8
390677;758.5
390776;753.9
390834;749
390892;743.7
390929;739.7
390998;736
391010;732.1
391067;728.5
391099;725.5
391111;722.6
391131;720.6
391144;718.8
391157;717.1
391192;715.6
391203;714
391236;712.3
391248;710.8
391283;709.3
391298;707.9
391311;706.7
391323;705
391336;702.5
391364;698.8
391413;694.8
391466;690.6
391505;686.8
391517;683.9
391548;682.5
391574;681.2
391589;679.9
391624;679
391639;679
391694;679
391748;680
391763;681.2
391799;682.7
391813;682.7
391840;682.5
391870;681.3
391883;679.8
391903;677.5
391920;676.1
391935;674.4
391954;673.3
391967;670.9
391985;668.9
392036;666.6
392047;664.5
392067;661.8
392086;660
392119;658.1
392137;656.1
392164;654.1
392182;651.5
392195;649.3
392252;646.4
392265;642.2
392318;637.1
392371;632.9
392466;627.9
392500;623.6
392567;620.9
392627;619.3
392656;617.8
392694;617.1
392731;616.5
392742;615.9
392761;615
392774;614.2
392791;613.6
392848;613.3
392905;612.9
392923;612.8
392953;612.7
392985;612.4
393017;612
393029;610.9
393069;609.7
393144;608.2
393164;606.2
393204;604.4
393278;603.7
393294;603.2
393340;603.2
393365;603.7
393392;604
393410;603.8
393428;603.3
393454;602.7
393479;602.1
393518;600.7
393532;598.4
393583;595.3
393617;591.9
393654;589
393678;587.7
393699;587.7
393721;588
393736;588.1
393759;586.2
393778;583.6
393831;580.3
393842;578.2
393865;577.4
393888;578
393937;578.6
393949;579.2
393964;578.9
393982;577.8
393998;574.9
394030;572.1
394080;567.2
394092;561.4
394119;555.6
394143;551.4
394179;547.2
394190;545.6
394206;544.3
394232;542.8
394268;541
394331;539.2
394348;537.1
394374;535.5
394390;534.1
394421;532.8
394455;531.4
394478;530.3
394514;528.9
394532;527.7
394550;526.2
394566;524.7
394612;522.4
394624;522
394688;521
394706;520.3
394761;519.6
394779;519.3
394789;517.6
394805;516.3
394821;513.8
394848;511.6
394868;508.5
394878;505.4
394947;502
394958;500.2
394979;497.9
394995;496.1
395027;493.7
395107;492
395118;489.9
395134;487.3
395156;485.2
395211;482.6
395239;479.9
395306;476.5
395320;472.7
395407;469.1
395494;466.5
395507;463.8
395518;462
395530;461
395566;460.1
395580;459.1
395594;457.6
395606;456.1
395645;454.5
395668;453.1
395690;450.9
395721;448.9
395769;446.6
395799;444
395835;440
395923;436.8
396012;434.2
396024;431.5
396037;429.2
396076;427.9
396111;426.7
396125;425.4
396136;424.8
396147;424.4
396195;424.4
396229;424.4
396271;424.4
396344;424.4
396381;424.4
396406;424.4
396448;424.4
396467;424.4
396479;424.4
396492;424.4
396506;424.4
396518;424.4
396551;424.4
396575;424.4
396600;411
396623;397.7
396697;384.3
396763;370.9
396790;357.5
396814;357.5
396832;357.5
396865;357.5
396882;357.5
396941;357.5
396965;357.5
396995;357.5
397052;357.5
397108;357.5
397147;357.2
397174;356.6
397194;355.8
397233;354.6
397247;353.2
397265;351.8
397286;350.6
397303;349.6
397314;348.6
397325;347.8
397343;346.5
397359;345.2
397391;343.4
397422;341.8
397452;340
397466;338.3
397479;336.9
397502;335.8
397516;334.1
397534;332.7
397580;331.5
397593;329.9
397607;328
397629;326.1
397678;324.1
397722;321.9
397746;319.9
397779;318.1
397802;316.8
397817;315.2
397827;313.5
397855;312.1
397904;310.5
397923;308.9
397940;307.5
397957;305.4
397981;303.2
398076;301.5
398086;299.4
398098;297.5
398108;296
398125;293.8
398181;291.4
398237;289.1
398257;286.3
398281;284.1
398319;282.4
398352;280.9
398365;279.3
398378;278
398391;276.9
398408;275.6
398422;273.9
398460;271.4
398507;268.4
398601;265.4
398634;261.7
398658;258.2
398724;255.6
398748;253.5
398812;251.8
398877;251.1
398957;250.6
398967;250.6
399049;250.7
399066;251.2
399082;252
399159;252.9
399236;254.3
399263;256.5
399358;258.5
399453;260.6
399476;262.9
399512;265.4
399541;267
399603;269
399616;271
399674;273.4
399713;275.4
399746;278.2
399792;280.3
399839;282.5
399852;284.2
399885;286.5
399904;288.4
399984;290.8
400012;292.8
400055;294.9
400070;296.9
400092;299
400164;301.2
400189;304.1
400235;307.2
400302;309.6
400328;312.4
400346;315.3
400396;318.5
400478;321.6
400576;325.2
400617;328.4
400701;331.6
400735;334.2
400795;337.3
400855;340
400937;342.4
400951;345.3
400966;348.2
401064;350.8
401110;353.3
401158;356.3
401199;358.8
401245;361.8
401293;364.5
401360;367.9
401404;370.7
401460;373.4
401472;375.1
401510;376.4
401525;377.4
401538;378.4
401587;379.8
401610;382.1
401663;384.4
401735;386.4
401746;388.3
401759;389.7
401770;390.8
401796;392.1
401839;393.9
401853;396
401890;398.6
401920;401.2
401971;404.7
402026;407.6
402087;410.6
402097;413.3
402129;416
402159;417.6
402188;419.3
402201;420.8
402219;422
402240;423.2
402262;424.4
402283;425.7
402307;426.9
402328;428
402340;428.9
402359;430
402377;431.1
402396;432.5
402420;434.2
402454;436.7
402469;439.1
402561;441.8
402578;444.2
402599;446.3
402614;447.4
402626;448.8
402637;449.7
402660;450.8
402672;452
402690;453.3
402719;454.4
402733;455.7
402745;456.8
402776;458.1
402796;459.7
402821;461.5
402842;462.9
402865;464.5
402875;465.6
402885;467.3
402899;468.9
402952;470.5
402969;472.2
402982;474
403005;475.2
403024;476.5
403050;477.9
403071;479.1
403083;480.3
403109;481.4
403119;482.9
403131;484.6
403188;486.2
403215;488.2
403232;489.9
403246;490.9
403260;492.2
403270;494
403341;495.5
403361;496.9
403376;498.4
403389;499.3
403408;499.8
403425;500.8
